Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:10 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:15 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:20 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:25 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:30 PM,66.3,53.0,48.6,65.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:35 PM,66.3,53.0,48.6,65.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:40 PM,66.3,53.0,48.6,65.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:45 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:50 PM,66.3,53.0,48.6,65.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 10:55 PM,66.3,53.0,48.6,65.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:00 PM,66.3,53.0,48.6,65.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:05 PM,66.3,53.0,48.6,65.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:10 PM,66.3,53.0,48.6,65.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:15 PM,66.2,53.0,48.6,65.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:20 PM,66.2,53.0,48.6,65.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:25 PM,66.2,53.0,48.6,65.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:30 PM,66.5,53.0,48.8,65.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:35 PM,67.1,53.0,49.4,66.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:40 PM,67.4,53.0,49.7,66.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:45 PM,67.4,53.0,49.7,66.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:50 PM,67.2,53.0,49.5,66.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/12 11:55 PM,67.1,53.0,49.4,66.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:00 AM,67.1,53.0,49.4,66.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:05 AM,66.9,53.0,49.2,65.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:10 AM,66.7,53.0,49.0,65.6,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:15 AM,66.7,53.0,49.0,65.6,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:20 AM,66.7,53.0,49.0,65.6,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:25 AM,66.5,53.0,48.8,65.3,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:30 AM,66.5,53.0,48.8,65.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:35 AM,66.5,53.0,48.8,65.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:40 AM,66.3,53.0,48.6,65.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:45 AM,66.3,53.0,48.6,65.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:50 AM,66.2,53.0,48.6,65.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:55 AM,66.2,53.0,48.6,65.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:00 AM,66.2,53.0,48.6,65.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:05 AM,66.2,53.0,48.6,65.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:10 AM,66.2,53.0,48.6,65.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:15 AM,66.2,53.0,48.6,65.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:20 AM,66.2,53.0,48.6,65.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:25 AM,66.0,54.0,48.9,64.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:30 AM,66.0,54.0,48.9,64.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:35 AM,66.0,54.0,48.9,64.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:40 AM,66.0,54.0,48.9,64.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:45 AM,65.8,54.0,48.7,64.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:50 AM,65.8,54.0,48.7,64.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:55 AM,65.6,54.0,48.5,64.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:00 AM,65.8,54.0,48.7,64.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:05 AM,65.6,54.0,48.5,64.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:10 AM,65.6,54.0,48.5,64.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:15 AM,65.4,54.0,48.3,64.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:20 AM,65.4,54.0,48.3,64.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:25 AM,65.4,54.0,48.3,64.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:30 AM,65.4,54.0,48.3,64.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:35 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:40 AM,65.4,54.0,48.3,64.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:45 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:50 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:55 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:00 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:05 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:10 AM,65.3,54.0,48.2,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:15 AM,65.1,54.0,48.0,63.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:20 AM,65.1,54.0,48.0,63.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:25 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:30 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:35 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:40 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:45 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:50 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 3:55 AM,64.7,54.0,47.7,63.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:00 AM,64.9,54.0,47.9,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:05 AM,64.7,54.0,47.7,63.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:10 AM,64.7,54.0,47.7,63.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:15 AM,64.5,54.0,47.5,63.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:20 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:25 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:30 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:35 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:40 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:45 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:50 AM,64.5,54.0,47.5,63.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 4:55 AM,64.2,54.0,47.2,62.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:00 AM,64.2,54.0,47.2,62.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:05 AM,64.4,54.0,47.4,63.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:10 AM,64.4,54.0,47.4,63.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:15 AM,64.4,54.0,47.4,63.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:20 AM,65.1,54.0,48.0,63.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:25 AM,65.4,54.0,48.3,64.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:30 AM,65.8,54.0,48.7,64.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:35 AM,66.3,52.0,48.1,65.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:40 AM,67.1,52.0,48.9,66.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:45 AM,66.7,52.0,48.5,65.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:50 AM,66.3,52.0,48.1,65.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 5:55 AM,66.2,52.0,48.0,65.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:00 AM,66.0,53.0,48.4,64.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:05 AM,65.8,53.0,48.2,64.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:10 AM,65.4,53.0,47.8,64.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:15 AM,65.4,53.0,47.8,64.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:20 AM,65.3,53.0,47.7,64.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:25 AM,65.4,54.0,48.3,64.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:30 AM,65.8,54.0,48.7,64.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:35 AM,66.3,53.0,48.6,65.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:40 AM,66.7,53.0,49.0,65.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:45 AM,66.7,53.0,49.0,65.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:50 AM,66.3,52.0,48.1,65.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 6:55 AM,66.2,52.0,48.0,65.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:00 AM,66.0,53.0,48.4,64.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:05 AM,66.0,54.0,48.9,64.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:10 AM,65.8,54.0,48.7,64.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:15 AM,65.8,54.0,48.7,64.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:20 AM,65.8,54.0,48.7,64.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:25 AM,65.6,54.0,48.5,64.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:30 AM,65.4,54.0,48.3,64.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:35 AM,65.4,54.0,48.3,64.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:40 AM,65.4,54.0,48.3,64.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:45 AM,65.8,54.0,48.7,64.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:50 AM,66.3,53.0,48.6,65.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 7:55 AM,66.9,53.0,49.2,65.8,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:00 AM,67.2,53.0,49.5,66.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:05 AM,67.6,53.0,49.9,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:10 AM,68.1,53.0,50.3,67.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:15 AM,68.5,52.0,50.2,67.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:20 AM,68.9,52.0,50.5,67.9,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:25 AM,69.2,52.0,50.8,68.3,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:30 AM,69.6,52.0,51.2,68.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:35 AM,69.6,53.0,51.7,68.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:40 AM,69.4,53.0,51.5,68.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:45 AM,69.0,53.0,51.1,68.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:50 AM,68.7,53.0,50.9,67.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 8:55 AM,68.5,52.0,50.2,67.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:00 AM,68.7,52.0,50.4,67.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:05 AM,68.7,53.0,50.9,67.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:10 AM,68.7,53.0,50.9,67.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:15 AM,69.0,53.0,51.1,68.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:20 AM,69.4,53.0,51.5,68.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:25 AM,69.4,53.0,51.5,68.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:30 AM,69.0,53.0,51.1,68.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:35 AM,68.7,53.0,50.9,67.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:40 AM,68.3,53.0,50.5,67.3,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:45 AM,68.1,52.0,49.8,67.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:50 AM,68.0,52.0,49.7,66.9,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 9:55 AM,67.8,53.0,50.0,66.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:00 AM,68.1,53.0,50.3,67.1,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:05 AM,68.7,53.0,50.9,67.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:10 AM,68.7,53.0,50.9,67.8,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:15 AM,68.5,53.0,50.7,67.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:20 AM,68.1,53.0,50.3,67.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:25 AM,68.0,53.0,50.2,67.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:30 AM,67.8,53.0,50.0,66.8,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:35 AM,67.8,53.0,50.0,66.8,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:40 AM,67.6,54.0,50.4,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:45 AM,67.6,54.0,50.4,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:50 AM,67.6,54.0,50.4,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 10:55 AM,68.1,54.0,50.8,67.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:00 AM,69.0,54.0,51.7,68.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:05 AM,69.2,54.0,51.8,68.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:10 AM,69.0,54.0,51.7,68.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:15 AM,68.9,54.0,51.6,68.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:20 AM,68.7,54.0,51.4,67.8,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:25 AM,68.5,54.0,51.2,67.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:30 AM,68.3,54.0,51.0,67.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:35 AM,68.1,54.0,50.8,67.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:40 AM,68.1,54.0,50.8,67.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:45 AM,68.1,54.0,50.8,67.1,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:50 AM,68.0,54.0,50.7,67.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 11:55 AM,68.0,54.0,50.7,67.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:00 PM,67.8,54.0,50.5,66.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:05 PM,67.8,54.0,50.5,66.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:10 PM,67.8,54.0,50.5,66.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:15 PM,67.8,54.0,50.5,66.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:20 PM,67.8,53.0,50.0,66.8,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:25 PM,68.1,53.0,50.3,67.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:30 PM,68.3,53.0,50.5,67.3,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:35 PM,68.1,53.0,50.3,67.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:40 PM,68.1,53.0,50.3,67.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:45 PM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:50 PM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 12:55 PM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:00 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:05 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:10 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:15 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:20 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:25 PM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:30 PM,67.6,54.0,50.4,66.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:35 PM,67.6,54.0,50.4,66.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:40 PM,67.6,54.0,50.4,66.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:45 PM,68.1,54.0,50.8,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:50 PM,68.9,54.0,51.6,68.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 1:55 PM,68.9,54.0,51.6,68.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:00 PM,68.9,54.0,51.6,68.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:05 PM,68.7,54.0,51.4,67.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:10 PM,68.5,54.0,51.2,67.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:15 PM,68.3,54.0,51.0,67.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:20 PM,68.3,54.0,51.0,67.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:25 PM,68.1,54.0,50.8,67.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/13 2:30 PM,68.1,54.0,50.8,67.1,,,30.11,,,,,,,,,,,,,
